"","phs","pas"
"2149",2.20867577160311,1.58874490617103
"2150",0.568185370761254,2.04300413186341
"2151",0.84485166012937,1.2831901784355
"2152",1.84145388163758,1.32035681918494
"2153",0.891046225410562,2.13374533655027
"2154",1.11395812582042,1.15834357630466
"2155",1.6738688400018,0.904664874885442
"2156",1.40733228924062,1.38679316692788
"2157",1.52941851404597,0.442314937560675
"2158",1.32594665978964,1.90635981609304
"2159",3.43513292478586,0.716075338928505
"2160",1.22727020567816,1.87068293130222
"2161",0.933896531740467,1.406871685255
"2162",0.875736461163043,1.54383072726465
"2163",1.50657710655486,1.33269476208606
"2164",0.874511097784421,0.860350747331169
"2165",1.953456246522,0.753777560725022
"2166",1.41896162508119,1.74300388193741
"2167",1.03184912077123,1.06314294118063
"2168",1.32090845820838,1.53206715604952
"2169",0.988189979821553,1.42292924367994
"2170",0.522870580763271,1.36028273060695
"2171",1.46938940708979,1.94411390337882
"2172",1.37866132016009,2.02349535003301
"2173",1.39330979962003,1.41353945381512
"2174",0.986274201678446,0.622705044448096
"2175",1.1753000383842,2.18700861173859
"2176",1.81580794157936,1.07298522348048
"2177",1.8716516046296,1.35176029024163
"2178",1.06995628552111,0.74624947875866
"2179",2.62480433292246,0.469087700630329
"2180",1.16624700296501,3.00026194562862
"2181",0.931103851210395,1.423206807157
"2182",1.81643522385742,0.900082251420744
"2183",0.897037536983127,1.23200877765083
"2184",1.42785862913984,0.730312850283702
"2185",0.626702805890006,1.58488873060024
"2186",2.03024386309948,1.19021337409787
"2187",1.17835500289616,2.1651383989386
"2188",1.82548682358291,1.06742328121596
"2189",0.904840706781922,1.36598972360071
"2190",0.849110248590508,1.05368624130959
"2191",1.06280479198781,1.46459657396113
"2192",0.828566099376006,3.1985232307242
"2193",1.06999364984606,1.08663158121288
"2194",0.973865029483981,0.835379883338588
"2195",1.59280837781562,0.648231141134309
"2196",1.0634702216265,1.26124851878229
"2197",1.01823675748489,2.73901923673765
"2198",1.31711343183913,0.589436316854322
"2199",0.761841883579747,0.780405882587983
"2200",0.751907971116536,3.55214979693481
"2201",2.9506700003707,0.921928769706418
"2202",1.89208685517784,1.73494665702059
"2203",1.50346307208311,0.994173542700303
"2204",1.36448008372768,1.12629154373826
"2205",1.13384713974231,1.10862970670425
"2206",0.986593636366625,1.73371403903701
"2207",1.3589071451572,2.33983372081864
"2208",1.66032073639251,1.13438111533148
"2209",2.34767234706928,0.414348204045239
"2210",2.5553310863161,0.515619900092796
"2211",0.812934716375088,0.907050587696497
"2212",1.06194250454896,1.22315746593718
"2213",1.90734678216645,1.63303984104001
"2214",2.0295067247085,1.40062924399382
"2215",1.13669487398754,1.34102565119242
"2216",1.01798955467497,1.91514774250434
"2217",1.30718568091509,1.57838642782776
"2218",0.691689245153286,2.40257812569848
"2219",1.534398480851,0.66261316877653
"2220",0.564892303846939,2.71570134856542
"2221",1.05872948805265,0.689038069694311
"2222",1.14867945156629,1.26949218541677
"2223",1.05295360531704,1.38506299277957
"2224",1.92535567747014,0.801262761289266
"2225",1.01819878322248,1.22677640043324
"2226",0.319388481005243,1.60731742003826
"2227",2.8569709143638,1.37624019368325
"2228",1.32329692866694,0.755722051900402
"2229",1.9815480317436,0.67141902312046
"2230",1.37771173710841,1.27155612792859
"2231",1.43338622025907,1.52258448848287
"2232",1.67294135234752,0.930101644693527
"2233",1.3001314999212,1.88844612207147
"2234",1.20254630348576,0.908441861455958
"2235",1.40110597748523,0.896346986583998
"2236",0.809312709962805,3.00088227994911
"2237",0.977224895414564,2.27072523252562
"2238",0.804494951730674,1.76746536633667
"2239",1.21574141287386,0.419687984583814
"2240",1.16385492257626,3.13609449893907
"2241",0.865939326729292,1.35507597288191
"2242",1.69399647018222,1.16600942241808
"2243",1.39712157318911,0.945908167849697
"2244",0.822231793091582,2.15514521966869
"2245",0.890451317670004,1.45888883256095
"2246",2.60238437771218,0.800746135957376
"2247",1.52982420603088,1.75627122750949
"2248",1.48864975544708,0.871892694994845
"2249",2.2870719081745,0.904034066776321
"2250",1.18996933668763,0.661221219470015
"2251",0.478850582485377,1.58917353315708
"2252",2.04332980321058,1.65938357158643
"2253",0.838656421655959,1.00052307838797
"2254",1.17703158893602,1.52214754802603
"2255",0.907381250533722,2.28488662749444
"2256",1.78159057991316,1.49012811438744
"2257",1.17414165843028,1.42468952375786
"2258",1.45230600909835,0.365431561174287
"2259",1.15842269372483,1.45734194654692
"2260",1.64493738259184,0.573928357245253
"2261",0.889044018295649,1.39450287834854
"2262",1.14012928153484,0.805968012124739
"2263",1.71576230772423,2.21990110607936
"2264",0.521345450443697,4.54344862401381
"2265",0.932950516713228,1.95135262599436
"2266",0.931045223644087,0.759483807073959
"2267",1.47701833460506,1.08082788819302
"2268",1.14386313159485,1.35393237608726
"2269",1.36153569689721,1.21002887218887
"2270",1.08968352262971,0.940801199189619
"2271",0.700127477929038,1.13479652745836
"2272",1.53796912638108,1.23556756176866
"2273",2.19053722876695,1.31036814544266
"2274",2.19376314196807,1.1749206694782
"2275",2.11465614970513,0.895672628279904
"2276",1.19663271883398,2.48324282365005
"2277",1.36626949311669,0.518892840125564
"2278",0.44387804867378,2.87895536142874
"2279",1.29354797598463,1.74543759257407
"2280",1.05449086376985,0.812100432697603
"2281",2.09517401468105,0.537232769072987
"2282",1.22601611655584,1.43309084974672
"2283",0.824278299554474,2.11080345185546
"2284",1.38675413880351,1.35063072500809
"2285",0.808929077746614,1.43548192544679
"2286",1.25063678440566,1.33560312626134
"2287",1.41353687021701,1.27625380991546
"2288",1.07321672975589,1.47197549856283
"2289",1.73032235351546,0.864213927699981
"2290",2.30870302212023,0.657367260998369
"2291",1.4518427255983,1.0134033839985
"2292",0.993119519471484,1.23549477138841
"2293",2.31968076455568,1.32952740652165
"2294",0.512050658241779,1.45654632984353
"2295",1.43910673623855,1.13471332333214
"2296",1.64140080240264,0.882026629224345
"2297",0.863365064964631,3.97424488723309
"2298",0.721320170430652,2.97851704732062
"2299",2.36803547125803,0.353473147694629
"2300",1.58475062622325,1.67590257286311
"2301",0.966208057822987,0.864745242021903
"2302",0.83097101909712,1.57913559058029
"2303",0.659792360569324,1.41602237119003
"2304",1.67135978572152,0.967630501356823
"2305",0.869377890044292,1.07741202209719
"2306",0.616816421567686,1.09634921853021
"2307",2.39716117944498,0.551695544465146
"2308",1.49183164052004,1.62828200356416
"2309",1.468756935939,1.69774188501973
"2310",1.35158607013048,0.977688977660131
"2311",0.956027313511005,1.50563193546103
"2312",1.64980461482902,1.86891540372564
"2313",1.58209316495991,0.811266212509192
"2314",1.15374586990622,0.976946427057806
"2315",1.8732387818819,1.66483288135952
"2316",1.69459088541855,0.771871355671164
"2317",2.36022406116,1.00624842553027
"2318",1.11920901363611,2.63818287957897
"2319",1.16137658192743,1.28450034115677
"2320",1.21804709376097,1.62580401466032
"2321",1.66963243492299,0.318495764937072
"2322",1.12407326228074,0.982237376864299
"2323",0.982158903245538,0.631773421743421
"2324",0.724395568167345,2.67939891053454
"2325",0.800228333146698,3.25866759693271
"2326",1.15464169221298,1.9116028872509
"2327",1.26345290014076,0.879949898139747
"2328",0.926477863135208,1.00006828050457
"2329",2.23872904189268,1.13095305583631
"2330",1.17012765987205,0.959668946277988
"2331",1.04917339240788,1.32128669259567
"2332",2.33082210699089,1.15994275367071
"2333",0.870835298781344,0.884185681677961
"2334",0.577095531954471,1.95501792302882
"2335",1.24601752249242,0.919581571379811
"2336",1.28303293755682,2.10282587752166
"2337",0.750811656463197,1.14938191233313
"2338",1.98624285231349,0.551854878707367
"2339",1.28582864864672,0.943213121616721
"2340",0.806281284583072,1.50175729576198
"2341",0.932317448659333,1.73689960781107
"2342",1.32287722545175,0.741082768366119
"2343",1.12904128389374,1.41479605371679
"2344",1.41998871125323,0.674630059747711
"2345",2.38016123428539,0.8052881395793
"2346",1.50539383491495,1.46290401921266
"2347",1.61351237450923,1.33317380013892
"2348",0.386698208933285,1.4256753023066
"2349",1.27285999163149,0.903499460067028
"2350",0.593856109893599,3.53082986316978
"2351",1.71964577251433,0.966522128884025
"2352",1.42545890592247,0.991402083734329
"2353",1.55803753205112,2.07149364947834
"2354",1.4782101197583,1.36348686718163
"2355",1.97747585800195,1.20331439542344
"2356",1.32233039232537,1.20504930368494
"2357",1.26149555706931,1.6237197187143
"2358",1.30307717841413,0.30948580258874
"2359",2.38006777292165,1.60696942610388
"2360",0.481294156131463,1.73301198940988
"2361",0.756906794504654,0.967080956878111
"2362",0.97513934896272,0.905073896294483
"2363",2.42985449306259,0.94896404312217
"2364",1.157568060045,3.00147561754121
"2365",0.953850830989695,1.13032942540191
"2366",1.68536815435964,1.6608650500575
"2367",1.79368760847394,0.67041176815594
"2368",0.438502215488696,0.970133579015641
"2369",1.16518622860825,1.96977508204013
"2370",0.936870041778874,2.11844575484473
"2371",3.07132679280109,1.3021714387419
"2372",1.64394433969115,1.03304104825534
"2373",0.868952447752294,0.665809045393107
"2374",0.635724886564886,2.75251379775661
"2375",1.49226996607007,1.46109284037897
"2376",0.784281315784835,2.02503888512034
"2377",1.13337411785542,1.4442285773037
"2378",0.524168567288526,1.14002434468327
"2379",1.22190664146966,1.22046105909759
"2380",1.38680934526077,2.57017046722204
"2381",1.0018601188738,0.862580074924373
"2382",1.33958001890528,0.418499344137533
"2383",3.14682585767755,1.21706956896693
"2384",2.3447903791329,0.805605164755424
"2385",1.66212048750336,1.48611362700613
"2386",2.38544531763961,0.705015098208332
"2387",1.16215094983556,1.16326621957588
"2388",1.75453271510498,1.63640828339437
"2389",1.62194693861961,0.991030368436826
"2390",1.14820697622693,0.897388599725431
"2391",0.677303094391976,1.21104375804305
"2392",0.968956401763332,0.698578035249917
"2393",1.07045074100348,1.73604117788805
"2394",1.43037685522763,1.36283677415127
"2395",4.3871100429814,0.382393678115984
"2396",0.738912083308475,1.27594093941702
"2397",1.1720661657887,2.93965575019325
"2398",1.31896724788183,1.69148110252555
"2399",1.11649877762637,1.9609368696622
"2400",1.53097944998357,1.57710664290219
"2401",1.23915290561694,1.671735167007
"2402",1.72575229322655,1.24869677482462
"2403",0.625385469934113,1.81560308315029
"2404",2.59434378675296,0.887550317245737
"2405",0.856065343082969,0.862843932376734
"2406",3.6152695495176,1.33312152798149
"2407",1.60597496774667,1.63787912489331
"2408",0.989817246542096,1.70830464271547
"2409",4.38422345762205,1.4244143941061
"2410",0.98678846199148,2.47021051260891
"2411",1.37618426043792,0.499720397803015
"2412",1.10869947796042,3.2134723875871
"2413",1.94532683069106,1.21821942818798
"2414",1.06481370216913,1.01345098489325
"2415",0.948661496314175,1.47216170223207
"2416",0.834658577641506,1.20146604985688
"2417",1.59721548780218,1.68651795879283
"2418",1.93489430636444,3.84141806709441
"2419",1.13829666130171,0.940163817997015
"2420",0.519291772904691,0.878232333518205
"2421",2.05620586535331,0.837957828615918
"2422",0.531030261534659,1.41418438286274
"2423",3.05047985296456,0.850169240028954
"2424",1.34091055353149,1.37954812952808
"2425",1.36444868610019,1.41477546769246
"2426",1.1442249561211,1.47484697787744
"2427",2.60360754009373,0.485774544981198
"2428",0.890874791012235,0.875325567152685
"2429",3.2610532671547,0.802518788974161
"2430",1.03816129035936,1.32535731397913
"2431",0.615435342050892,2.7145010198817
"2432",1.1564823539181,2.89224965534604
"2433",1.98360207736026,1.21602364034224
"2434",0.751090164420021,0.976969776830605
"2435",1.64818963962493,1.63095263036682
"2436",0.780559087343668,0.792082740523948
"2437",0.694261560469231,1.71149312560997
"2438",2.66652962874074,0.758498663920277
"2439",1.24010418283797,1.38261854049549
"2440",1.11339660892592,1.25115777802048
"2441",1.26539185005333,1.74919824380598
"2442",1.4342413758683,1.14195942037354
"2443",1.07820092778688,2.34747293392287
"2444",1.14409191005298,1.41931805587264
"2445",0.939049205502458,0.77683414933051
"2446",1.01688441286205,1.36328485072639
"2447",1.28026688043773,1.62640019079654
"2448",1.00316041129814,2.30406960256015
"2449",1.29080751327817,0.802898230472996
"2450",1.30896940510927,1.24968310894713
"2451",1.76273871879953,1.13851474671721
"2452",1.55384069453086,0.65064322748184
"2453",0.828869741582467,1.06968302830225
"2454",1.80771730879868,1.78302825858099
"2455",1.05714874061844,1.91427983436149
"2456",1.49264419332364,0.556238035308471
"2457",1.48072802721275,1.44421081399142
"2458",2.71108599150928,1.01200388995654
"2459",2.81567116787573,1.11345630011609
"2460",1.48393423441834,0.65446331329426
"2461",0.611870149677802,1.32577044207651
"2462",0.757090532193885,0.923349694546074
"2463",1.21652019390682,1.15821046947973
"2464",0.68913531213242,1.63535609321083
"2465",0.644731775362975,1.83517071910789
"2466",1.9134780731171,1.50859259412915
"2467",1.08448860207837,2.0157252820742
"2468",0.651890555682883,0.488690579390816
"2469",0.789385177676507,1.53597885156639
"2470",1.54870644576856,0.70377186791364
"2471",1.63388478325688,1.39103975255091
"2472",2.18245910193105,1.17046138205317
"2473",1.30070534860434,1.03554669546684
"2474",1.09336205927863,1.24583514509308
"2475",2.31378745656417,1.62914628921548
"2476",1.14949268355956,0.910245125941383
"2477",2.49593463129641,0.906203275151195
"2478",0.344176095076184,1.3893047421432
"2479",1.17794738130233,0.859785398262711
"2480",1.64770916821483,0.88353414491902
"2481",0.731812057917559,4.48562726526076
"2482",1.62751169254368,1.85782800226778
"2483",1.00534153877283,1.25526590585064
"2484",0.538686346965343,1.76028606564279
"2485",1.72757620623619,1.65890440847574
"2486",1.66232019125296,1.27482572788945
"2487",1.02393135144291,0.826165585246415
"2488",1.46864280293543,1.74771843513496
"2489",1.31823652836497,0.421715228406307
"2490",0.769910904715945,0.92478171281367
"2491",1.2739642592772,0.945287160074219
"2492",0.870619255608754,0.65809342148898
"2493",1.87988499553092,0.808621369417134
"2494",3.06509816048202,1.06695267775642
"2495",1.60396373564509,2.75004578230663
"2496",1.07599599495826,1.12890650055055
"2497",1.09864439343371,2.30532005616883
"2498",0.753979121294242,1.15774485179152
"2499",1.10307158033091,1.1129928943979
"2500",1.1388407195214,2.45779332533222
"2501",1.08647154533492,2.0826257127694
"2502",2.30263473625054,0.880440499768382
"2503",0.688185121751506,1.10299355416117
"2504",1.12183647424151,0.897411363714708
"2505",0.727986865590011,0.797533440749105
"2506",1.61096243229043,1.45717837242373
"2507",1.85323502491345,1.88071588345265
"2508",1.17419138052447,2.00623797217741
"2509",2.69301417652435,1.22006004857206
"2510",0.791167589042033,0.675466634766355
"2511",1.5930954563239,1.46356023026132
"2512",0.645787934385155,0.452669877840225
"2513",1.31456280796464,1.28387879678287
"2514",2.47081177758537,1.09703056813047
"2515",1.5955375161914,1.75036282037059
"2516",0.57430225507006,1.4739835969063
"2517",1.37234765425296,1.37349143881693
"2518",0.602889054155324,1.10508808159509
"2519",1.20630228459885,0.535969236396045
"2520",0.818009958067866,2.0213800469793
"2521",1.51056946299914,1.01974832744965
"2522",1.63485594637373,1.63849107616023
"2523",2.25673729098315,1.33340336715542
"2524",1.44041315187434,1.23331897569219
"2525",0.865522930385465,3.63868822011516
"2526",1.07447298491292,0.795478028091237
"2527",1.11971992346399,1.4291543341635
"2528",1.70417275978708,1.17817776287378
"2529",0.88664567210329,1.29807477654368
"2530",1.08931260232109,0.982154906390881
"2531",3.4940677593584,1.02443325653619
"2532",0.375336642801791,0.992575520971766
"2533",1.14881176682816,1.22718590043336
"2534",0.7962137670407,1.97183891743938
"2535",1.12756714177234,3.13404167788889
"2536",1.5462933156223,1.45250574877999
"2537",1.21369786193881,0.957791759235646
"2538",0.789636755858232,1.1230700930173
"2539",1.32818912450302,1.18429768184012
"2540",0.795279008400208,0.955741684826481
"2541",1.34195167887705,0.498419567103451
"2542",3.06952900566513,1.25187697401602
"2543",1.35464196109454,1.4620789470439
"2544",1.01170265433884,1.55235716142849
"2545",1.72120865013854,0.589801536158583
"2546",1.30199609601308,2.02844552922139
"2547",1.30154374391345,2.27147665962523
"2548",1.05431945466197,0.83968614226125
"2549",1.5088872643165,1.70821736355738
"2550",0.831877904817736,1.0296619467377
"2551",0.994153215574784,1.96594889438189
"2552",1.31115650174465,0.844812619894161
"2553",1.38402591645355,1.26197230248712
"2554",0.8203192732163,1.57397355855548
"2555",2.24862817897598,1.38701537803567
"2556",0.731189602759183,1.56888989545887
"2557",1.55445896701737,1.21513741688921
"2558",1.23108173791758,2.00824596943446
"2559",1.12605792847087,1.38486691468925
"2560",1.25524578789123,1.02626378483456
"2561",0.929624824797786,0.616631700894406
"2562",0.798769323230383,1.05168840112653
"2563",1.10659042956848,1.5169970117969
"2564",1.96454132995562,0.688769162621548
"2565",2.37747773501221,1.0457222401507
"2566",1.33903566624705,2.35809363309778
"2567",1.30316827241151,1.01343462058882
"2568",0.930194282793351,0.761541784570295
"2569",1.06211757778253,1.35732208667141
"2570",0.447649653115831,2.05057729948097
"2571",2.33702180886702,1.45630135571886
"2572",2.57796133552979,0.721981934178921
"2573",1.49120629542624,1.38060196859268
"2574",1.14801596523249,1.17916505203395
"2575",1.19525324110824,1.89471059077797
"2576",1.23281953313971,1.10931243653603
"2577",1.21026844212971,0.979617794661425
"2578",0.903699764115779,0.521228648701866
"2579",0.83245628564019,1.25719005527329
"2580",1.84775099764523,1.52890790254616
"2581",1.1430008081116,0.923682937913068
"2582",1.09906179096795,1.33720201292275
"2583",1.04789706205877,2.1073320244354
"2584",1.0295847347164,2.95995749790634
"2585",2.02513197768482,0.901552293460507
"2586",1.04827565426394,1.2817756312738
"2587",1.63732993279589,1.10113646068088
"2588",0.719890806201958,1.20251607992866
"2589",1.8819299538358,0.888889870035041
"2590",1.58401674791628,1.87491273082763
"2591",0.848907636976012,1.40113761577766
"2592",1.28634187486834,1.02960752832973
"2593",0.669253913038041,1.53931257433102
"2594",1.41170273307438,1.17190020471765
"2595",1.95749272716734,1.18518004923128
"2596",1.28219368153968,1.13192296817756
"2597",1.26224758958191,1.23871731997093
"2598",0.866044241712739,1.2025681948659
"2599",1.44318437839243,1.12598858860296
"2600",1.43762390228166,1.25260537992016
"2601",1.29417456910306,0.896668836619373
"2602",1.60439739974184,1.14219638762266
"2603",0.852450769488786,2.55436260330765
"2604",0.948129170220433,1.42056086602696
"2605",1.30285515195133,1.32170586067621
"2606",1.13759143547349,1.00895080642757
"2607",1.44912963091353,1.25673170407486
"2608",0.804262395847775,1.01765889297121
"2609",2.34444843692253,0.630142481399482
"2610",1.91352580772967,1.75366728498062
"2611",1.39563923828687,0.943603678640734
"2612",0.655635459275059,1.90557267663839
"2613",1.19641032589704,1.16753146140744
"2614",2.60547039455263,1.17839052466301
"2615",1.16301657306478,0.800464148155423
"2616",1.31256034458322,1.54930126775056
"2617",1.00329049105951,1.35318649801723
"2618",1.3819113169036,0.986545107485794
"2619",1.50149452193865,1.30070354390531
"2620",1.01530203344793,1.20891894945365
"2621",1.45390472760981,0.763062533976925
"2622",1.14996501357693,2.74315597558776
"2623",1.46868771585322,0.699737339799184
"2624",0.693615629965166,1.16664817556787
"2625",1.50731656056024,2.95971723741018
"2626",0.806131468793073,1.17093863612049
"2627",1.10377689000916,1.64430778824257
"2628",1.30706554338871,1.53027818148724
"2629",0.969583508127443,0.743694523943415
"2630",1.09744817250041,1.8771579636589
"2631",1.76892689314551,2.60876461571951
"2632",1.1111712503659,1.14320096741324
"2633",0.912608819655035,1.15436494326001
"2634",1.59147010853047,1.37775348076005
"2635",0.722460985667892,1.33430890792656
"2636",1.05651884531627,0.710065777568109
"2637",1.38411298758667,1.55965909606557
"2638",1.01735566270765,1.09771631545579
"2639",1.06013256535271,1.0141734015446
"2640",1.54196387418585,0.531946153762184
"2641",3.36842839969763,0.936342895769087
"2642",1.43276701441406,0.67211010597727
"2643",1.41300038482612,1.74355126622854
"2644",0.784716437285725,1.20241040766422
"2645",1.56696021160134,1.73540562054875
"2646",1.33717606546157,1.47669416793274
"2647",0.729019389925949,2.11051662075298
"2648",1.87486067108149,1.3990135778544
"2649",0.515452825569087,1.40928717814479
"2650",0.904261037218605,1.41969199922309
"2651",1.11110401575226,1.15899053181909
"2652",3.02254422465547,1.34717434351219
"2653",1.02144082845224,2.42591393174802
"2654",1.22012354877789,0.709394753523917
"2655",1.21417913821055,1.58553533575675
"2656",0.771547132054924,0.814151802615373
"2657",1.73632178569078,1.22787895158617
"2658",1.05412092622966,1.08743007053638
"2659",0.632974358780143,1.25222252270844
"2660",2.49867197857283,0.906779233796466
"2661",1.45768026350555,1.75431142405572
"2662",1.18220658599269,0.603984053115673
"2663",1.40167260826359,1.60002366892363
"2664",2.83945103522205,1.0063899315554
"2665",0.987052672983431,1.2416186521584
"2666",0.764712292398311,1.40628439390483
"2667",1.08870108425809,1.75551681962011
"2668",1.66425341364184,0.596683469252492
"2669",0.716622100872743,1.0964196964819
"2670",1.08842183525796,2.77184183388507
"2671",1.37324743219227,1.36595586514835
"2672",1.62687949268134,1.0832062002444
"2673",1.44282563204468,1.76931470946736
"2674",1.12129523256938,1.38881488524531
"2675",0.971928557454721,0.810593941810424
"2676",1.33637848820278,1.20891063439803
"2677",1.31686171328759,1.15684627862701
"2678",1.31417849753041,1.27319938301041
"2679",1.07761865078406,1.22328074669722
"2680",2.06922771452916,1.21811063620724
"2681",0.659888360021387,1.57976389342749
"2682",1.0923781334018,0.863821038438406
"2683",1.43412579383568,1.30217932797474
"2684",1.23770872485046,1.88079271917711
"2685",1.0579797155271,0.698140293522377
"2686",1.98934221574172,1.55844533841469
"2687",0.816148865248605,1.49211685891233
"2688",1.95051849029534,0.747997048039469
"2689",1.02053641852691,1.05707036087403
"2690",0.972141499099862,3.40411691332651
"2691",1.43195406342457,1.31704538687205
"2692",1.38855502121314,1.1028765261318
"2693",1.2985038325988,1.56768793055276
"2694",1.27956954117583,1.10705324951849
"2695",1.58646674607865,0.908790513703981
"2696",0.486349730759821,1.13162225762256
"2697",0.935503300758959,2.14041694241972
"2698",1.14002822722723,0.756361209145747
"2699",2.35005351076865,1.0593890868753
"2700",1.58662115848458,1.45062700303471
"2701",0.607503428139566,1.40159742683094
"2702",1.49395212512453,1.51259634759871
"2703",0.786735385602213,1.1607621052571
"2704",1.1500500844354,1.05416577782669
"2705",1.43388262356767,1.59104634930857
"2706",1.97967427050958,1.10386406930459
"2707",1.33166388485889,1.06797065335521
"2708",0.922235330188169,2.42523542841693
"2709",1.03960018044825,1.38843114220642
"2710",0.98633952265871,1.16483241065285
"2711",0.898144863913958,0.616920689487634
"2712",1.48776497148565,1.33886501339133
"2713",0.944410478949512,1.10287032852028
"2714",1.49981442486297,1.80975203425614
"2715",1.15167886625186,1.42537887990203
"2716",2.03446441320965,1.18507229083542
"2717",1.40233305177467,1.22699879820514
"2718",1.0776583002812,1.05107491352425
"2719",1.55266442467835,0.466400471902745
"2720",3.43128560160816,1.28111584084627
"2721",1.26389744546161,1.32723734078858
"2722",1.06762598704913,1.92455513410741
"2723",0.814565110675326,1.09248286856478
"2724",1.2029909929947,0.732437803801085
"2725",1.00449970969105,2.79450475828978
"2726",1.64023742555993,1.19453494024808
"2727",1.19747340928727,1.14600198525588
"2728",1.47886908197893,0.965126442472961
"2729",1.01534658645571,1.23624474529361
"2730",1.10902320785493,3.14402512287786
"2731",0.640355534788913,1.476947898643
"2732",2.0674622818894,1.46188712433966
"2733",1.17707194400422,1.19101908900787
"2734",1.29971209215517,0.723950548758871
"2735",0.721934254026536,1.40452363757989
"2736",2.04736524315139,1.24944939786222
"2737",0.807825670735087,1.15896908086717
"2738",1.34927878669887,1.30853307271161
"2739",1.40876342232753,0.880264868567925
"2740",1.59681556263767,0.989089044732601
"2741",1.55416000272624,1.15603019233561
"2742",1.34425145962802,1.79324926926802
"2743",0.974723179237857,1.11554356760335
"2744",1.17083520102833,1.70819865133429
"2745",1.20013423296785,0.742464014005038
"2746",1.09980938403076,1.16606443143579
"2747",1.30564541968696,1.29382312728375
"2748",1.2440944849709,0.989370829773603
"2749",1.90325348661434,1.3845945895176
"2750",1.07704679489936,1.22337614187612
"2751",1.28880144398592,0.938549589926465
"2752",1.06640760643868,1.28157829160651
"2753",0.941920886331858,1.81163609806409
"2754",1.44013597180978,1.11376115537676
"2755",0.590537559818018,1.30564568537253
"2756",0.896701656216357,2.18499186780588
"2757",1.97141933910428,1.15973358300749
"2758",0.890999569045537,2.22520746716204
"2759",1.36150341917762,2.4027554201444
"2760",1.19668680622536,0.849081052936451
"2761",1.47504993018986,1.66177013775172
"2762",1.23362218320715,1.45273759497417
"2763",1.25061504721551,0.855369390998571
"2764",0.926460906459724,0.699778809011617
"2765",3.56148092525639,4.30431342816572
"2766",1.79891581608833,1.87865634265423
"2767",1.88011249130247,0.858436712657931
"2768",0.935646705873328,1.66968975880242
"2769",1.04760772034563,0.764907650700999
"2770",1.07978602339449,1.17594511506781
"2771",1.91261385665766,1.09740484779755
"2772",0.578828794740061,1.26441996639655
"2773",2.38019932507514,1.02936139514827
"2774",1.90912854768489,1.28535174106435
"2775",0.986874527279252,1.15004253706346
"2776",1.10285728695289,0.761297359798127
"2777",1.63794239834748,1.16287383693845
"2778",1.15600293261546,1.04137007029329
"2779",1.04827134577901,0.746274872724712
"2780",1.27706327729365,0.685129984066524
"2781",1.99417064615444,1.84131296870662
"2782",1.42146449988905,2.0948486381928
"2783",0.700200746136146,1.21133920878204
"2784",2.39669328136284,1.62775220779695
"2785",1.0872247951029,1.35550199116576
"2786",0.766992993065868,1.22373222610866
"2787",1.64966198811536,1.08723441095433
"2788",1.11724508054675,1.15647946038715
"2789",0.983102794195418,1.35648178486364
"2790",1.68500177553898,2.92001307524462
"2791",0.369855009038706,1.05859144343716
"2792",0.855720974313778,1.24867714424491
"2793",1.12324329532462,0.67259264954847
"2794",1.54068857764555,0.969854552364116
"2795",1.70707340784445,1.58242010303592
"2796",1.67548370474096,0.881258668479336
"2797",1.92474963536263,2.2040539387714
"2798",0.96027021988275,0.397281155494766
"2799",1.07371826101736,1.22645255594883
"2800",1.20928999741429,0.694499413420966
"2801",1.0010109201139,0.965373564565858
"2802",1.47725885067487,1.5835447734077
"2803",0.514357028643098,2.19243529916834
"2804",1.55690112913696,1.76574410162754
"2805",2.74267538985182,1.40428863319807
"2806",0.819856751114208,1.06116500394519
"2807",0.592536268422181,1.74910471189427
"2808",0.894454926775502,0.924982164574752
"2809",0.796515889004968,0.769972886732722
"2810",0.997872455557935,1.49395135029727
"2811",1.32172646172619,1.51319038007848
"2812",1.15409420590123,0.922744490484397
"2813",1.68799079941522,1.31391280322994
"2814",0.863231600612744,1.1483466080881
"2815",1.13995815080764,1.82076433900317
"2816",1.85954404472195,0.621817006157854
"2817",1.24483574460955,1.08526468873071
"2818",1.21787338324027,0.842451410032422
"2819",1.48642075283972,1.3389670667076
"2820",1.36968246197869,0.787303909296341
"2821",0.964659018843709,0.885182740381879
"2822",1.34490650991987,1.15129196086939
"2823",1.18575426014625,1.43175824222076
"2824",1.19166204681622,1.53018662564594
"2825",1.05372889287119,1.67749195868541
"2826",1.24106351242235,0.799495601431134
"2827",0.753162075410533,0.958015738920415
"2828",0.689636227228165,1.73513490032247
"2829",1.11029830101858,1.30604921009393
"2830",0.527499921741595,1.24034198735086
"2831",1.01131503384031,1.12710820286395
"2832",2.20007611740578,1.36746350348495
"2833",1.12555398600275,0.733241425731595
"2834",1.03618471704866,2.40750391727843
"2835",0.976945922359862,0.741143827851345
"2836",1.20605019197881,0.718604657192612
"2837",0.800091902468326,2.28916575112878
"2838",1.26010436077822,1.21930758788996
"2839",1.47889445631819,1.1429182472134
"2840",1.2868990716283,1.64795932240548
"2841",0.984412567984829,0.737164886255982
"2842",2.02806561225654,1.56478345757276
"2843",1.48590309122186,1.06547615393272
"2844",0.960136159588775,0.87256599364585
"2845",0.860075038244178,1.18363735357037
"2846",1.09716802882368,0.601507821256367
"2847",1.15263892761258,1.67047550963083
"2848",2.26850379340919,0.984566738457769
